Crawling "brooklyn parks"
Timestamp	Priority	Depth	Size	URL
2019-09-30T14:39:46.342662	2	3	28827	http://www.nps.gov/feha/historyculture/index.htm
2019-09-30T14:39:46.343551	2	3	207754	http://www.businessinsider.com/top-8-cities-by-gdp-china-vs-the-us-2011-8
2019-09-30T14:39:46.345623	2	3	360364	https://www.census.gov/quickfacts/table/inc910215/36061
2019-09-30T14:39:46.346164	2	3	36241	https://en.wikivoyage.org/wiki/special:search/zion_triangle
2019-09-30T14:39:47.600144	2	3	121332	https://www.adobe.com/uk/privacy/marketing-cloud.html
2019-09-30T14:39:48.455481	2	3	745	https://www.timeoutmarket.com/cookie-policy
2019-09-30T14:39:48.622654	2	3	4138	https://indeed.force.com/employersupport1/s/?language=en_us
2019-09-30T14:39:48.830491	2	3	49130	https://indeed.zendesk.com/hc/en-us/articles/360004191392-what-is-indeed-assessments-
2019-09-30T14:39:49.454590	2	3	36968	https://en.wikisource.org/wiki/special:search/mta_regional_bus_operations
2019-09-30T14:39:49.484175	2	3	36152	https://en.wikiversity.org/wiki/special:search/mta_regional_bus_operations
2019-09-30T14:39:49.561405	2	3	978349	http://www.booking.com/hotel/us/le-bleu.html?aid=360096
2019-09-30T14:39:49.598626	2	3	93345	http://info.evidon.com/pub_info/8266?v=1&nt=1&nw=false
2019-09-30T14:39:49.650683	2	3	49093	https://en.wiktionary.org/wiki/special:search/mta_regional_bus_operations
2019-09-30T14:39:49.693624	2	3	45929	http://www.allaboutcookies.org/
2019-09-30T14:39:50.133669	2	3	1063953	http://www.nypl.org/branch/central/
2019-09-30T14:39:50.310691	2	3	36414	https://en.wikinews.org/wiki/special:search/mta_regional_bus_operations
2019-09-30T14:39:50.362707	2	3	35353	https://en.wikiquote.org/wiki/special:search/mta_regional_bus_operations
2019-09-30T14:39:50.390574	2	3	36313	https://en.wikivoyage.org/wiki/special:search/mta_regional_bus_operations
2019-09-30T14:39:50.694626	2	3	39690	https://en.wikibooks.org/wiki/special:search/mta_regional_bus_operations
2019-09-30T14:39:52.852295	2	3	49651	https://indeed.zendesk.com/hc/en-us/sections/200801640-indeed-resume
2019-09-30T14:39:53.351233	2	3	202584	http://www.businessinsider.com/hurricane-sandy-mta-subway-2012-10
2019-09-30T14:39:54.835533	2	3	53397	https://indeed.zendesk.com/hc/en-us/articles/204489040-how-to-post-or-upload-a-resume
2019-09-30T14:39:55.500962	2	3	309769	http://web.mta.info/nyct/maps/manbus.pdf
2019-09-30T14:39:55.964271	2	3	964859	http://www.booking.com/hotel/us/n-brooklyn-new-york.html?aid=360096
2019-09-30T14:39:57.499009	2	3	58414	https://indeed.zendesk.com/hc/en-us/articles/204556070-i-can-t-log-in-to-my-account
2019-09-30T14:39:58.709819	2	3	274605	https://www.booking.com/newyork/hotels/best-hotels-in-park-slope?aid=1748415
2019-09-30T14:39:58.836522	2	3	55623	https://indeed.zendesk.com/hc/en-us/articles/204488880-how-do-i-close-my-account-
2019-09-30T14:40:00.870205	2	3	58858	https://indeed.zendesk.com/hc/en-us/articles/204288884-how-to-search-for-company-names-and-job-titles
2019-09-30T14:40:02.984030	2	3	46830	https://indeed.zendesk.com/hc/en-us/articles/115005875163-how-do-i-search-for-work-from-home-remote-jobs-
2019-09-30T14:40:03.242436	2	3	961015	http://www.booking.com/hotel/us/even-hotels-brooklyn.en-us.html?aid=360096
2019-09-30T14:40:04.378864	2	3	58311	https://indeed.zendesk.com/hc/en-us/articles/360026634092-about-company-pages
2019-09-30T14:40:06.111784	2	3	58916	https://indeed.zendesk.com/hc/en-us/articles/216354123-guidelines-for-safe-job-search
2019-09-30T14:40:07.566540	2	3	46727	https://indeed.zendesk.com/hc/en-us/articles/217124046-contacting-indeed
2019-09-30T14:40:09.108810	2	3	50742	https://indeed.zendesk.com/hc/en-us/sections/200771624-my-indeed-account
2019-09-30T14:40:11.170495	2	3	50752	https://indeed.zendesk.com/hc/en-us/articles/360030799611-i-may-have-been-scammed-what-can-i-do-
2019-09-30T14:40:13.042919	2	3	56436	https://indeed.zendesk.com/hc/en-us/articles/204489030-how-do-i-edit-my-resume-
2019-09-30T14:40:14.958344	2	3	45876	https://indeed.zendesk.com/hc/en-us/sections/360002868851-indeed-assessments
2019-09-30T14:40:16.259158	2	3	164248	http://www.indeed.jobs/jobs?q=nyc+parks+department&sort=date
2019-09-30T14:40:17.158568	2	3	48874	https://indeed.zendesk.com/hc/en-us/articles/360027776391-job-spotter-overview
2019-09-30T14:40:17.531889	2	3	265530	https://itunes.apple.com/us/app/nyc-311/id324897619?mt=8
2019-09-30T14:40:18.179224	2	3	370984	https://www.queensbp.org/policy/immigrant-and-intercultural-affairs/
2019-09-30T14:40:19.451267	2	3	56901	https://indeed.zendesk.com/hc/en-us/articles/204288734-how-to-confirm-your-email-address-and-account
2019-09-30T14:40:19.893171	2	3	365645	https://www.queensbp.org/sandy-rebuild/
2019-09-30T14:40:20.779433	2	3	58571	https://indeed.zendesk.com/hc/en-us/articles/204488890-how-do-i-create-a-job-email-alert-
2019-09-30T14:40:22.453170	2	3	357127	https://www.queensbp.org/policy/economic-development/techplan_v1/
2019-09-30T14:40:23.716411	2	3	41923	https://indeed.zendesk.com/hc/en-us/sections/360004159312-company-pages-reviews
2019-09-30T14:40:25.394728	2	3	54852	https://indeed.zendesk.com/hc/en-us/articles/204488920-how-to-confirm-your-job-alerts
2019-09-30T14:40:26.125337	2	3	774692	https://www.queensbp.org/events-in-queens/queens-calendar/
2019-09-30T14:40:28.040370	2	3	47778	https://indeed.zendesk.com/hc/en-us/articles/360030865392-what-happened-to-the-recommended-jobs-feature-
2019-09-30T14:40:28.397239	2	3	358816	https://www.queensbp.org/budget/
2019-09-30T14:40:29.476015	2	3	49200	https://indeed.zendesk.com/hc/en-us/articles/360019762891-does-completing-an-assessment-cost-anything-
2019-09-30T14:40:30.189097	2	3	358521	https://www.queensbp.org/category/about/
2019-09-30T14:40:30.950195	2	3	58022	https://indeed.zendesk.com/hc/en-us/articles/360029182251-troubleshooting-apply-now-button
2019-09-30T14:40:31.948737	2	3	358154	https://www.queensbp.org/senior-citizen/
2019-09-30T14:40:33.240266	2	3	358465	https://www.queensbp.org/career/
2019-09-30T14:40:33.366042	2	3	47876	https://indeed.zendesk.com/hc/en-us/articles/115002786323-what-is-indeed-
2019-09-30T14:40:35.225683	2	3	354823	http://www.queensbp.org/wp-content/uploads/2019/01/strategic-policy-statement-electronic-version.pdf
2019-09-30T14:40:35.513908	2	3	55287	https://indeed.zendesk.com/hc/en-us/articles/211829163-fraudulent-emails
2019-09-30T14:40:37.324923	2	3	359696	https://www.queensbp.org/press/video/
2019-09-30T14:40:37.503835	2	3	47526	https://indeed.zendesk.com/hc/en-us/articles/360027500392-job-spotter-account-faq
2019-09-30T14:40:41.640060	2	3	693542	https://www.queensbp.org/category/newsroom/
2019-09-30T14:40:43.738873	2	3	356866	https://www.queensbp.org/katzconcerts/
2019-09-30T14:40:45.165170	2	3	34579	https://www.seamless.com/menu/excuse-my-french-96-orchard-st-new-york/657040?affiliate=1159&utm_source=timeout-affiliate-network&utm_medium=affiliate&utm_campaign=1159&utm_content=657040
2019-09-30T14:40:45.487512	2	3	8549	http://www.holidaycocktaillounge.nyc/
2019-09-30T14:40:47.492723	2	3	704628	https://www.queensbp.org/category/newsroom/melinda-katz-queens-borough-president-press-releases/
2019-09-30T14:40:47.599856	2	3	80508	http://www.tumblr.com/share/link?url=https://portal.311.nyc.gov/category/?id=311-10&description=via nyc.gov
2019-09-30T14:40:48.233618	2	3	76857	http://frenchculture.org/events/9820-films-green-2019
2019-09-30T14:40:49.768334	2	3	357625	https://www.queensbp.org/policy/health-human-services/
2019-09-30T14:40:49.955048	2	3	7013	https://rcc.rooftopcinemaclub.com/fe/en_us/checkout/film-tickets/1179
2019-09-30T14:40:50.827455	2	3	80389	http://www.tumblr.com/share/link?url=https://portal.311.nyc.gov/category/?id=311-5&description=via nyc.gov
2019-09-30T14:40:51.478081	2	3	355592	https://www.queensbp.org/onlyinqueens/
2019-09-30T14:40:51.868062	2	3	84363	https://govisland.com/things-to-do/events/outdoor-film-after-hours
2019-09-30T14:40:52.011696	2	3	53065	https://hudsonriverpark.org/events/hudson-riverflicks-2019-friday-nights
2019-09-30T14:40:52.040670	2	3	7013	https://rcc.rooftopcinemaclub.com/fe/en_us/checkout/film-tickets/1425
2019-09-30T14:40:52.600923	2	3	57527	https://www.intrepidmuseum.org/movie-series
2019-09-30T14:40:52.950525	2	3	7013	https://rcc.rooftopcinemaclub.com/fe/en_us/checkout/film-tickets/1184
2019-09-30T14:40:53.718376	2	3	373362	https://www.queensbp.org/policy/economic-development/jamaica/
2019-09-30T14:40:54.587637	2	3	7013	https://rcc.rooftopcinemaclub.com/fe/en_us/checkout/film-tickets/1423
2019-09-30T14:40:55.122535	2	3	354575	http://www.queensbp.org/queens_strategic_policy_statement_2014.pdf
2019-09-30T14:40:55.562077	2	3	7013	https://rcc.rooftopcinemaclub.com/fe/en_us/checkout/film-tickets/1414
2019-09-30T14:40:56.498039	2	3	7013	https://rcc.rooftopcinemaclub.com/fe/en_us/checkout/film-tickets/1409
2019-09-30T14:40:56.740616	2	3	355346	https://www.queensbp.org/live/
2019-09-30T14:40:57.485743	2	3	91040	https://www.seaportdistrict.nyc/seaport-cinema.html
2019-09-30T14:40:57.515219	2	3	7013	https://rcc.rooftopcinemaclub.com/fe/en_us/checkout/film-tickets/1428
2019-09-30T14:40:58.871401	2	3	360145	https://www.queensbp.org/cultural-affairs-tourism/
2019-09-30T14:41:00.174522	2	3	7013	https://rcc.rooftopcinemaclub.com/fe/en_us/checkout/film-tickets/1199
2019-09-30T14:41:00.501167	2	3	25084	https://bryantpark.org/programs/movie-nights
2019-09-30T14:41:00.683732	2	3	369416	https://www.queensbp.org/education/
2019-09-30T14:41:00.960973	2	3	8581	https://woobox.com/bo5ac7
2019-09-30T14:41:01.178216	2	3	7013	https://rcc.rooftopcinemaclub.com/fe/en_us/checkout/film-tickets/1430
2019-09-30T14:41:02.864397	2	3	357499	https://www.queensbp.org/veteran-affairs/
2019-09-30T14:41:03.339949	2	3	7013	https://rcc.rooftopcinemaclub.com/fe/en_us/checkout/film-tickets/1187
2019-09-30T14:41:04.309622	2	3	7013	https://rcc.rooftopcinemaclub.com/fe/en_us/checkout/film-tickets/1411
2019-09-30T14:41:04.417370	2	3	368720	https://www.queensbp.org/
2019-09-30T14:41:05.247578	2	3	7013	https://rcc.rooftopcinemaclub.com/fe/en_us/checkout/film-tickets/1203
2019-09-30T14:41:06.746406	2	3	361599	https://www.queensbp.org/policy/economic-development/
2019-09-30T14:41:06.855834	2	3	7013	https://rcc.rooftopcinemaclub.com/fe/en_us/checkout/film-tickets/1193
2019-09-30T14:41:07.754832	2	3	7013	https://rcc.rooftopcinemaclub.com/fe/en_us/checkout/film-tickets/1410
2019-09-30T14:41:08.368256	2	3	372970	https://www.queensbp.org/community-boards/
2019-09-30T14:41:08.693117	2	3	7013	https://rcc.rooftopcinemaclub.com/fe/en_us/checkout/film-tickets/1186
2019-09-30T14:41:09.621259	2	3	7013	https://rcc.rooftopcinemaclub.com/fe/en_us/checkout/film-tickets/1429
2019-09-30T14:41:10.375896	2	3	27424	https://socratessculpturepark.org/programs/films/
2019-09-30T14:41:11.046042	2	3	7013	https://rcc.rooftopcinemaclub.com/fe/en_us/checkout/film-tickets/1206
2019-09-30T14:41:11.243338	2	3	406533	https://www.queensbp.org/jamaica-nyc/
2019-09-30T14:41:12.097553	2	3	7013	https://rcc.rooftopcinemaclub.com/fe/en_us/checkout/film-tickets/1412
2019-09-30T14:41:13.027113	2	3	379858	https://www.queensbp.org/contact/
2019-09-30T14:41:13.075589	2	3	7013	https://rcc.rooftopcinemaclub.com/fe/en_us/checkout/film-tickets/1195
2019-09-30T14:41:14.604616	2	3	7013	https://rcc.rooftopcinemaclub.com/fe/en_us/checkout/film-tickets/1198
2019-09-30T14:41:15.274691	2	3	358573	https://www.queensbp.org/category/policy-services/
2019-09-30T14:41:15.487970	2	3	315	http://www.latfor.state.ny.us/maps/2012c/cd_map_rep_07.pdf
2019-09-30T14:41:15.577431	2	3	7013	https://rcc.rooftopcinemaclub.com/fe/en_us/checkout/film-tickets/1416
2019-09-30T14:41:16.451726	2	3	310	http://www.osc.state.ny.us/osdc/reports/rpt9-2014.pdf
2019-09-30T14:41:16.545829	2	3	7013	https://rcc.rooftopcinemaclub.com/fe/en_us/checkout/film-tickets/1418
2019-09-30T14:41:17.036811	2	3	359175	https://www.queensbp.org/poet-laureate/
2019-09-30T14:41:17.552272	2	3	7013	https://rcc.rooftopcinemaclub.com/fe/en_us/checkout/film-tickets/1415
2019-09-30T14:41:18.805191	2	3	307	http://www.osc.state.ny.us/osdc/rpt1100/ad1100.pdf
2019-09-30T14:41:18.990881	2	3	7013	https://rcc.rooftopcinemaclub.com/fe/en_us/checkout/film-tickets/1196
2019-09-30T14:41:19.411376	2	3	42511	https://redhookflicks.com/schedule/
2019-09-30T14:41:19.986107	2	3	7013	https://rcc.rooftopcinemaclub.com/fe/en_us/checkout/film-tickets/1431
2019-09-30T14:41:20.916548	2	3	7013	https://rcc.rooftopcinemaclub.com/fe/en_us/checkout/film-tickets/1180
2019-09-30T14:41:21.096056	2	3	84390	https://govisland.com/things-to-do/events/outdoor-film-eternal-sunshine-of-the-spotless-mind
2019-09-30T14:41:21.866991	2	3	7013	https://rcc.rooftopcinemaclub.com/fe/en_us/checkout/film-tickets/1188
2019-09-30T14:41:22.905715	2	3	7013	https://rcc.rooftopcinemaclub.com/fe/en_us/checkout/film-tickets/1420
2019-09-30T14:41:23.799393	2	3	7013	https://rcc.rooftopcinemaclub.com/fe/en_us/checkout/film-tickets/1197
2019-09-30T14:41:24.294362	2	3	53941	https://hudsonriverpark.org/events/hudson-riverflicks-2019
2019-09-30T14:41:24.832451	2	3	7013	https://rcc.rooftopcinemaclub.com/fe/en_us/checkout/film-tickets/1191
2019-09-30T14:41:26.658188	2	3	7013	https://rcc.rooftopcinemaclub.com/fe/en_us/checkout/film-tickets/1182
2019-09-30T14:41:26.821232	2	3	164248	http://www.indeed.jobs/jobs?q=nyc+parks+department&rbc=bluepearl+veterinary+partners&jcid=adaddc2159f07483
2019-09-30T14:41:26.840603	2	3	2713	http://foursquare.com/nypl
2019-09-30T14:41:27.271496	2	3	77381	https://www.eventbrite.com/e/xiu-xiu-elsewhere-hall-tickets-64251361552
2019-09-30T14:41:27.737714	2	3	7013	https://rcc.rooftopcinemaclub.com/fe/en_us/checkout/film-tickets/1202
2019-09-30T14:41:28.665777	2	3	80229	http://www.tumblr.com/share/link?url=https://portal.311.nyc.gov/category/?id=311-16&description=via nyc.gov
2019-09-30T14:41:28.863139	2	3	376469	http://www.flickr.com/photos/hhcnyc
2019-09-30T14:41:29.214814	2	3	7013	https://rcc.rooftopcinemaclub.com/fe/en_us/checkout/film-tickets/1183
2019-09-30T14:41:30.250130	2	3	25993	http://nycgo.tumblr.com/connect/social-media.page
2019-09-30T14:41:30.321538	2	3	2713	http://www.foursquare.com/nycgov
2019-09-30T14:41:30.612127	2	3	7013	https://rcc.rooftopcinemaclub.com/fe/en_us/checkout/film-tickets/1424
2019-09-30T14:41:31.830669	2	3	7013	https://rcc.rooftopcinemaclub.com/fe/en_us/checkout/film-tickets/1422
2019-09-30T14:41:32.158835	2	3	53636	http://nycrecords.tumblr.com/
2019-09-30T14:41:33.114920	2	3	7013	https://rcc.rooftopcinemaclub.com/fe/en_us/checkout/film-tickets/1185
2019-09-30T14:41:33.220980	2	3	389884	http://www.flickr.com/photos/nychapics
2019-09-30T14:41:34.317561	2	3	133355	http://nycopendata.tumblr.com/
2019-09-30T14:41:34.525639	2	3	981050	http://pinterest.com/recordsnyc
2019-09-30T14:41:34.798869	2	3	397273	https://www.flickr.com/photos/webuildthecity/
2019-09-30T14:41:35.505776	2	3	7013	https://rcc.rooftopcinemaclub.com/fe/en_us/checkout/film-tickets/1421
2019-09-30T14:41:36.910251	2	3	66958	http://nyclandmarkscommission.tumblr.com/
2019-09-30T14:41:37.383949	2	3	7013	https://rcc.rooftopcinemaclub.com/fe/en_us/checkout/film-tickets/1190
2019-09-30T14:41:37.835365	2	3	400816	http://www.flickr.com/photos/nycmayorsoffice/
2019-09-30T14:41:38.395650	2	3	130226	https://vimeo.com/materialsforthearts
2019-09-30T14:41:38.457084	2	3	49716	http://nycseniors.tumblr.com/
2019-09-30T14:41:38.954334	2	3	7013	https://rcc.rooftopcinemaclub.com/fe/en_us/checkout/film-tickets/1192
2019-09-30T14:41:39.067786	2	3	2713	https://foursquare.com/nycgo
2019-09-30T14:41:39.511164	2	3	223826	https://www.pscp.tv/nycparks
2019-09-30T14:41:40.625436	2	3	7013	https://rcc.rooftopcinemaclub.com/fe/en_us/checkout/film-tickets/1194
2019-09-30T14:41:40.674063	2	3	22291	http://nyctaxi.tumblr.com/connect/social-media.page
2019-09-30T14:41:41.049798	2	3	4018182	https://www.queensbp.org/press/photos/
2019-09-30T14:41:41.192941	2	3	374979	http://www.flickr.com/photos/nyc_buildings/
2019-09-30T14:41:41.658809	2	3	7013	https://rcc.rooftopcinemaclub.com/fe/en_us/checkout/film-tickets/1200
2019-09-30T14:41:42.590812	2	3	73477	http://nycedc.tumblr.com/
2019-09-30T14:41:42.767970	2	3	7013	https://rcc.rooftopcinemaclub.com/fe/en_us/checkout/film-tickets/1419
2019-09-30T14:41:42.867955	2	3	360795	https://www.queensbp.org/borough-president/
2019-09-30T14:41:42.931600	2	3	1314882	http://pinterest.com/nypl
2019-09-30T14:41:43.117684	2	3	386911	http://www.flickr.com/photos/nycstreets
2019-09-30T14:41:43.798532	2	3	7013	https://rcc.rooftopcinemaclub.com/fe/en_us/checkout/film-tickets/1408
2019-09-30T14:41:44.030148	2	3	65963	http://percentforartnyc.tumblr.com/
2019-09-30T14:41:44.750572	2	3	7013	https://rcc.rooftopcinemaclub.com/fe/en_us/checkout/film-tickets/1204
2019-09-30T14:41:44.791075	2	3	388240	http://www.flickr.com/photos/nycdoitt
2019-09-30T14:41:44.841520	2	3	2713	http://foursquare.com/nycparks
2019-09-30T14:41:45.044676	2	3	110514	http://nycitymap.wordpress.com/
2019-09-30T14:41:45.339261	2	3	52074	http://nycdhs.tumblr.com/connect/social-media.page
2019-09-30T14:41:45.545140	2	3	2713	http://foursquare.com/nycha
2019-09-30T14:41:45.756370	2	3	8835	http://on.fb.me/familyconnectionsnyc
2019-09-30T14:41:45.892818	2	3	7013	https://rcc.rooftopcinemaclub.com/fe/en_us/checkout/film-tickets/1201
2019-09-30T14:41:46.159561	2	3	131012	https://vimeo.com/queenspubliclibrary
2019-09-30T14:41:46.338203	2	3	392241	http://www.flickr.com/photos/nycwater
2019-09-30T14:41:46.365683	2	3	37209	http://nycbuildings.tumblr.com/connect/social-media.page
2019-09-30T14:41:46.866611	2	3	164248	http://www.indeed.jobs/l-west-new-york,-nj-jobs.html
2019-09-30T14:41:46.950096	2	3	7013	https://rcc.rooftopcinemaclub.com/fe/en_us/checkout/film-tickets/1316
2019-09-30T14:41:47.881014	2	3	141174	http://nycyoungmen.tumblr.com/
2019-09-30T14:41:47.932577	2	3	377866	http://www.flickr.com/photos/nycsanitation
2019-09-30T14:41:48.089721	2	3	7013	https://rcc.rooftopcinemaclub.com/fe/en_us/checkout/film-tickets/1181
2019-09-30T14:41:48.119660	2	3	164248	http://www.indeed.jobs/jobs?q=nyc+parks+department&explvl=mid_level
2019-09-30T14:41:48.349410	2	3	6051728	https://web.archive.org/web/20150305224230/http://www.usmayors.org/metroeconomies/2013/201311-report.pdf
2019-09-30T14:41:48.489073	2	3	406533	http://www.jamaicanyc.queensbp.org/
2019-09-30T14:41:48.654365	2	3	1409	https://tools.nycenet.edu/snapshot/?utm_source=schools.nyc.gov&utm_medium=public_page&utm_campaign=sqr_public_page
2019-09-30T14:41:48.721822	2	3	30361	http://thedailypothole.tumblr.com/connect/social-media.page
2019-09-30T14:41:48.783874	2	3	90631	https://infohub.nyced.org/
2019-09-30T14:41:48.796248	2	3	164248	http://www.indeed.jobs/jobs?q=nyc+parks+department&rbl=bangor,+me&jlid=6131429e64376da5
